# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.307462
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.623274
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.959550
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.120192
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.254127
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.994668
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.731863
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.271377
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.744153
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.215650
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.569308
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.578535
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.657769
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.485507
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.358473
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.613916
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.514634
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.676770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.935623
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.330759
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.732150
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.771020
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.368092
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.416706
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.230742
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.450015
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.447191
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.545618
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.553906
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.084769
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.444833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.212789
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.768620
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.492735
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.398478
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.840518
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.867855
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.708452
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.196691
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.929915
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.080599
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.597418
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.961835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.113556
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.874324
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.861191
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.466657
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.907924
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.385364
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.421738
