# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.288878
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.543094
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.837307
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.295132
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.555821
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.985242
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.943770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.970207
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.718189
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.827535
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.763929
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.095504
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.276312
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.494697
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.692379
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.136282
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.287398
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.363235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.952769
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.478025
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.859757
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.005223
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.856155
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.198123
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.440654
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.712355
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.705836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962718
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.871479
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.958298
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.844637
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.075444
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.931717
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.598232
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.856022
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.759950
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.322354
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.467517
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.079874
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.009011
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.938476
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.586712
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.524606
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.028785
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.595469
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.059522
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.831792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.623529
