# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.923902
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.757862
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.123538
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.454100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.134877
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.305122
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.291294
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.017478
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.014497
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.322002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.667685
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.622684
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.213536
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.099164
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.273307
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.673682
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.607432
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.822333
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.298102
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.908887
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.266119
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.018986
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.259229
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.233825
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.568800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.851187
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.363450
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.895609
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.570511
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.335773
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.037162
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.294698
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.599983
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.257215
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.526065
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.088083
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.282620
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.005053
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.043522
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.081966
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.027407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.059673
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.381320
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.814512
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.884335
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.495381
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.263989
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.891367
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.059852
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.972462
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.437769
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.342002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.836141
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.336943
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.250607
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.941243
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.461367
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.758954
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.279527
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.529437
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.813440
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.724921
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.665726
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.366022
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.417391
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.692311
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.437896
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.908245
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.354746
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.403413
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.948246
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.764942
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.623138
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.900251
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.841645
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.280715
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.643913
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.654585
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.214853
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.981045
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.760329
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.998401
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.435533
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.070803
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.974561
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.895114
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230397
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.648404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.193063
0.000000,0.000000,0.000000,7.391637,1.099714,0.000000,8.837155
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.796217
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.077332
0.000000,0.000000,0.000000,7.675531,1.401515,0.035723,10.036972
0.000000,0.000000,0.000000,1.478358,3.998140,0.062008,6.657148
0.000000,0.000000,0.000000,1.165317,3.633367,0.067863,5.994961
0.000000,0.000000,0.000000,2.299011,3.196558,0.034317,6.442954
0.000000,0.000000,0.000000,2.040171,4.304887,0.041430,7.269374
0.000000,0.000000,0.000000,3.158624,3.586832,0.060513,8.060559
0.000000,0.000000,0.000000,2.650626,4.751282,0.056714,8.439362
0.000000,0.000000,0.000000,3.757659,4.542873,0.062106,9.566526
0.000000,0.000000,0.000000,3.224154,5.690793,0.132032,10.851637
0.000000,0.000000,0.000000,4.429522,5.121754,0.046563,10.539831
0.000000,0.000000,0.000000,4.115651,4.345518,0.042729,9.561897
0.000000,0.000000,0.000000,4.075186,5.117190,0.058035,10.367271
0.000000,0.000000,0.000000,4.418475,4.817690,0.039503,10.170202
0.000000,0.000000,0.000000,4.397424,4.658084,0.037509,9.936579
0.000000,0.000000,0.000000,3.880976,4.635595,0.037281,9.389846
0.000000,0.000000,0.000000,4.153483,5.127994,0.041687,10.224861
0.000000,0.000000,0.000000,4.282307,5.106731,0.043290,10.520999
0.000000,0.000000,0.000000,3.519380,5.454377,0.046803,9.973852
0.000000,0.000000,0.000000,4.500869,6.430871,0.077317,12.647178
0.000000,0.000000,0.000000,4.085230,6.472205,0.055644,11.691571
0.000000,0.000000,0.000000,4.934505,6.916304,0.116953,13.059143
0.000000,0.000000,0.000000,3.928451,5.995981,0.080554,11.116511
0.000000,0.000000,0.000000,4.030533,6.856587,0.051927,12.307373
0.000000,0.000000,0.000000,3.705988,7.532999,0.165443,12.744464
0.000000,0.000000,0.000000,3.557778,5.949344,0.087851,10.884715
0.000000,0.000000,0.000000,2.402356,6.368840,0.046312,9.836303
0.000000,0.000000,0.000000,2.916199,6.703245,0.072714,11.036585
0.000000,0.000000,0.000000,6.094347,6.806905,0.158740,14.295020
0.000000,0.000000,0.000000,2.018545,5.305945,0.025760,8.329679
0.000000,0.000000,0.000000,2.677531,6.427247,0.064279,10.540770
0.000000,0.000000,0.000000,2.376100,5.567875,0.080412,9.175797
0.000000,0.000000,0.000000,2.592045,5.752035,0.028523,9.352975
0.000000,0.000000,0.000000,3.463981,6.888862,0.166863,12.436282
0.000000,0.000000,0.000000,3.456074,6.364789,0.076217,11.034181
0.000000,0.000000,0.000000,3.639912,7.533066,0.052543,12.343926
0.000000,0.000000,0.000000,4.620183,7.954221,0.162009,14.261061
0.000000,0.000000,0.000000,4.583968,8.018608,0.076489,28.139610
0.000000,0.000000,0.000000,4.290492,6.632060,0.072649,12.191004
0.000000,0.000000,0.000000,4.721634,8.075419,0.067131,14.025779
0.000000,0.000000,0.000000,5.044600,7.496067,0.116233,13.980382
0.000000,0.000000,0.000000,5.816150,7.723183,0.085250,15.087976
0.000000,0.000000,0.000000,20.536023,6.890862,0.050058,28.622764
0.000000,0.000000,0.000000,4.490689,6.952785,0.068498,12.566893
0.000000,0.000000,0.000000,4.656384,6.668697,0.051377,12.459521
0.000000,0.000000,0.000000,5.283710,7.961731,0.091436,14.941536
0.000000,0.000000,0.000000,5.869151,9.333310,0.119152,16.884777
0.000000,0.000000,0.000000,4.775614,7.841980,0.053636,13.780425
0.000000,0.000000,0.000000,4.312304,6.535421,0.088573,12.417828
0.000000,0.000000,0.000000,4.080598,6.793512,0.054273,11.990397
0.000000,0.000000,0.000000,4.804191,9.174355,0.106980,15.611710
0.000000,0.000000,0.000000,5.111579,8.261960,0.093057,14.884799
0.000000,0.000000,0.000000,5.054432,8.376956,0.054837,14.661688
0.000000,0.000000,0.000000,5.582130,8.680770,0.062014,15.487815
0.000000,0.000000,0.000000,4.686328,6.883941,0.064056,12.691441
0.000000,0.000000,0.000000,4.288706,6.827304,0.057348,12.386454
0.000000,0.000000,0.000000,4.051499,8.573766,0.083267,13.963710
0.000000,0.000000,0.000000,4.849017,8.091044,0.147715,14.454400
0.000000,0.000000,0.000000,4.974890,8.331845,0.151571,14.851947
0.000000,0.000000,0.000000,4.507066,8.121323,0.098679,14.219956
0.000000,0.000000,0.000000,4.333359,8.771160,0.083705,14.400913
0.000000,0.000000,0.000000,4.220029,8.072437,0.142706,13.854634
0.000000,0.000000,0.000000,4.389967,8.502937,0.152756,14.359996
0.000000,0.000000,0.000000,4.125737,8.171545,0.133159,23.771263
0.000000,0.000000,0.000000,3.137229,6.726610,0.088160,11.146545
0.000000,0.000000,0.000000,3.425470,8.265492,0.055610,13.245369
0.000000,0.000000,0.000000,3.631406,7.490920,0.167809,12.639079
0.000000,0.000000,0.000000,3.698136,7.902461,0.154810,12.967217
0.000000,0.000000,0.000000,3.500822,8.236388,0.084348,12.927663
0.000000,0.000000,0.000000,28.702370,7.409166,0.088763,37.465669
0.000000,0.000000,0.000000,2.972141,6.583903,0.055145,10.682361
0.000000,0.000000,0.000000,2.980954,6.830203,0.127214,11.125276
0.000000,0.000000,0.000000,3.798332,7.595322,0.155683,12.846049
0.000000,0.000000,0.000000,3.465574,8.220032,0.113693,15.073949
0.000000,0.000000,0.000000,2.943030,6.999664,0.087873,11.229592
0.000000,0.000000,0.000000,3.051443,7.602833,0.050452,11.862901
0.000000,0.000000,0.000000,3.803970,7.270260,0.146128,12.461931
0.000000,0.000000,0.000000,3.353589,8.148849,0.172237,13.052428
0.000000,0.000000,0.000000,3.269977,7.704527,0.160783,12.480352
0.000000,0.000000,0.000000,3.340667,6.609666,0.100964,11.314123
0.000000,0.000000,0.000000,3.153127,7.999730,0.051132,12.340282
0.000000,0.000000,0.000000,3.674420,7.491542,0.078778,12.497637
0.000000,0.000000,0.000000,3.772257,7.266376,0.159617,12.450131
0.000000,0.000000,0.000000,3.184831,8.316513,0.199031,13.252809
0.000000,0.000000,0.000000,3.443610,7.413527,0.093622,12.084940
0.000000,0.000000,0.000000,3.267071,6.911343,0.118458,11.536416
0.000000,0.000000,0.000000,3.155265,7.779382,0.048184,12.078689
0.000000,0.000000,0.000000,4.018837,7.413988,0.213902,13.286042
0.000000,0.000000,0.000000,3.923171,8.029238,0.186550,13.533435
0.000000,0.000000,0.000000,3.405666,7.948352,0.225371,13.002889
0.000000,0.000000,0.000000,3.147931,7.354620,0.319936,25.202793
0.000000,0.000000,0.000000,3.171675,6.707700,0.109884,11.281617
0.000000,0.000000,0.000000,3.084315,7.497403,0.065376,11.733469
0.000000,0.000000,0.000000,3.397389,7.032029,0.063421,11.607705
0.000000,0.000000,0.000000,3.094318,7.131392,0.064962,11.410560
0.000000,0.000000,0.000000,3.463454,7.347646,0.082982,12.210431
0.000000,0.000000,0.000000,3.590147,6.726834,0.070603,22.269646
0.000000,0.000000,0.000000,5.247312,6.616431,0.083885,13.530176
0.000000,0.000000,0.000000,3.131768,6.711432,0.036373,10.912362
0.000000,0.000000,0.000000,4.676834,6.870432,0.051529,12.801695
0.000000,0.000000,0.000000,4.041221,7.097846,0.069109,12.511186
0.000000,0.000000,0.000000,3.843858,6.842541,0.041573,11.916368
0.000000,0.000000,0.000000,3.514756,6.236538,0.044000,10.935730
0.000000,0.000000,0.000000,3.252734,7.353590,0.042622,11.721642
0.000000,0.000000,0.000000,3.879147,8.055085,0.084454,13.375268
0.000000,0.000000,0.000000,4.223622,8.314985,0.077872,13.896235
0.000000,0.000000,0.000000,4.325801,8.334425,0.046696,29.713017
0.000000,0.000000,0.000000,4.402237,7.562232,0.043099,13.004397
0.000000,0.000000,0.000000,4.125680,6.796795,0.038972,11.969063
0.000000,0.000000,0.000000,3.977678,6.654625,0.040733,11.639116
0.000000,0.000000,0.000000,4.054557,7.044068,0.142554,12.575055
0.000000,0.000000,0.000000,4.037999,8.511091,0.072348,13.827811
0.000000,0.000000,0.000000,5.127381,8.404968,0.071313,14.906852
0.000000,0.000000,0.000000,5.170700,9.339300,0.123646,16.299241
0.000000,0.000000,0.000000,5.109434,8.083441,0.050167,14.297976
0.000000,0.000000,0.000000,4.610403,15.245644,0.096389,21.151391
0.000000,0.000000,0.000000,4.897935,7.194636,0.066302,13.415893
0.000000,0.000000,0.000000,4.447446,10.915795,0.093247,17.099358
0.000000,0.000000,0.000000,5.188063,7.945798,0.052968,14.417746
