# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.669407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.921990
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.997023
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.107452
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.090631
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.972464
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.059213
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.082323
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.415183
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.788359
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.823820
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.056400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.474966
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.067936
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.906274
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.929198
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.759130
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.747745
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.187260
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.378396
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.061743
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.251931
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.534972
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.718833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.711466
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.312627
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.235587
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.864105
