# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.609920
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.733080
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.571340
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.184071
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.952530
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.640340
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.681567
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.049627
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.813859
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.955948
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.586122
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.266120
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.516218
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.883083
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.920584
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.673649
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.330142
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.984181
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.992478
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.270695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.567570
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.248235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.556766
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.455608
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.825868
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.132725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.656240
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.984598
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.423687
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.428677
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.690013
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.703400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.449973
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.440987
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.189559
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.585744
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.560996
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.805148
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.926190
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.624735
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.068639
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.320475
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.600727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.706046
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.285246
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.248667
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.799587
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.909830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.463536
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.383086
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.197137
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.231000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.687558
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.341422
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.494976
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.335937
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.354609
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.815068
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.605714
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.670857
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.262475
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.760918
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.976427
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.506548
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.186566
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.897453
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.187396
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.550596
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.096236
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.723524
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.477497
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.176857
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.296159
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.534932
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.629666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.591001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.660198
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.151199
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.621711
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.764729
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.410519
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.692912
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.244012
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.390791
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.553944
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.699269
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.923166
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.261329
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.851785
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.963996
0.000000,0.000000,0.000000,7.060190,0.991782,0.000000,8.398792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.776318
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.633524
0.000000,0.000000,0.000000,6.935719,0.805091,0.000000,8.146078
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.565616
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.330556
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.862590
0.000000,0.000000,0.000000,8.399619,2.394350,0.064943,11.982771
0.000000,0.000000,0.000000,13.509110,4.675355,0.145549,19.688068
0.000000,0.000000,0.000000,2.139916,6.549966,0.141201,9.973755
0.000000,0.000000,0.000000,3.840460,4.492546,0.079688,9.571077
0.000000,0.000000,0.000000,3.697484,5.297547,0.051823,10.314023
0.000000,0.000000,0.000000,4.812162,4.589523,0.040786,10.313849
0.000000,0.000000,0.000000,4.755647,4.084260,0.062925,9.905910
0.000000,0.000000,0.000000,3.935059,5.132721,0.059813,10.269828
0.000000,0.000000,0.000000,4.382130,4.698572,0.090175,10.268951
0.000000,0.000000,0.000000,4.543742,5.908947,0.047718,11.705347
0.000000,0.000000,0.000000,5.857527,5.697246,0.052930,12.653481
