# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.874554
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.329718
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.671719
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.941531
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.169802
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.181561
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.643972
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.665660
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.648561
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.435219
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.281245
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.876620
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.287773
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.534820
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.281753
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.834671
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.307724
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.486255
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.697560
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.058622
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.946281
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.299889
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.909597
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.355285
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.762920
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.430104
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.546245
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.961049
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.894089
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.961493
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.884834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.406579
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.663636
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.932770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.733225
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.003609
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.364299
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.002190
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.523945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.667959
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.316488
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.924821
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.446882
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.376069
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.356954
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.640251
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.575968
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.323633
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.159000
0.000000,0.000000,0.000000,8.208598,1.485869,0.040894,10.593442
0.000000,0.000000,0.000000,0.707983,5.422505,0.175571,7.487136
0.000000,0.000000,0.000000,2.013044,4.860695,0.118889,7.954676
0.000000,0.000000,0.000000,2.884123,3.067112,0.048440,6.931220
0.000000,0.000000,0.000000,2.096079,2.736912,0.026726,6.724057
